Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2013-05-15 00:00:00-04:00,3.97417940638133,3.9889532931165403,3.9086203060086606,3.9215474128723145,11602400,0.0,0.0,INFY
2013-05-16 00:00:00-04:00,3.912312984673105,3.9787956421134747,3.912312984673105,3.9446310997009277,9288000,0.0,0.0,INFY
2013-05-17 00:00:00-04:00,3.9704865736030692,4.016655022133337,3.9455555691282473,4.003727912902832,10261600,0.0,0.0,INFY
2013-05-20 00:00:00-04:00,3.994494254409391,3.998187815053048,3.9474025890334175,3.981567144393921,10489600,0.0,0.0,INFY
2013-05-21 00:00:00-04:00,4.0166549885007115,4.060053442471714,3.9917239842346444,4.02034854888916,14695200,0.0,0.0,INFY
2013-05-22 00:00:00-04:00,3.9926474425141514,4.016654879915443,3.9538657639584702,3.976026773452759,16289600,0.0,0.0,INFY
2013-05-23 00:00:00-04:00,3.939090506832322,3.941860499967989,3.879994971690271,3.9206230640411377,12016800,0.0,0.0,INFY
2013-05-24 00:00:00-04:00,3.8901531867996066,3.8947699607482744,3.8439847428383773,3.8596818447113037,7212800,0.0,0.0,INFY
2013-05-28 00:00:00-04:00,3.9141602468700833,3.949248359538187,3.894769586805042,3.9243173599243164,11255200,0.0,0.0,INFY
2013-05-29 00:00:00-04:00,3.861623904478898,3.895259814714689,3.8363967044854776,3.872835874557495,11708800,0.062375,0.0,INFY
2013-05-30 00:00:00-04:00,3.874703755312406,3.960662767976079,3.874703755312406,3.898062229156494,8091200,0.0,0.0,INFY
2013-05-31 00:00:00-04:00,3.9802837453742996,3.987758627983523,3.900865077972412,3.900865077972412,15120000,0.0,0.0,INFY
2013-06-03 00:00:00-04:00,4.111090957735825,4.165282782352169,4.031672297711996,4.057833671569824,27531200,0.0,0.0,INFY
2013-06-04 00:00:00-04:00,4.0924063734404434,4.118568118193898,4.064376263596627,4.0811944007873535,10470400,0.0,0.0,INFY
2013-06-05 00:00:00-04:00,4.0335415823427185,4.043819369110273,3.964400690960742,3.9849562644958496,10105600,0.0,0.0,INFY
2013-06-06 00:00:00-04:00,3.974678431428959,4.002708531836279,3.958794482130837,3.9914965629577637,7180000,0.0,0.0,INFY
2013-06-07 00:00:00-04:00,4.012052081966627,4.055031952678068,3.9821532584242894,4.023264408111572,11385600,0.0,0.0,INFY
2013-06-10 00:00:00-04:00,4.029805125016404,4.052229066529506,4.0083153658904624,4.0307393074035645,12502400,0.0,0.0,INFY
2013-06-11 00:00:00-04:00,3.9578605752336937,3.998971368262882,3.934502097198955,3.9812190532684326,12004000,0.0,0.0,INFY
2013-06-12 00:00:00-04:00,3.9503853557279363,3.9503853557279363,3.8775070245031764,3.9036684036254883,12741600,0.0,0.0,INFY
2013-06-13 00:00:00-04:00,3.8578857919491942,3.90647146241013,3.844805103060104,3.893390417098999,11985600,0.0,0.0,INFY
2013-06-14 00:00:00-04:00,3.8989968902194985,3.9615977931507165,3.8915223630107065,3.9288957118988037,18472000,0.0,0.0,INFY
2013-06-17 00:00:00-04:00,3.915814941358551,3.9709409595241207,3.9148807591349577,3.947582483291626,16632000,0.0,0.0,INFY
2013-06-18 00:00:00-04:00,3.9074060476436614,3.9232899975203672,3.8765730429991163,3.884982109069824,12195200,0.0,0.0,INFY
2013-06-19 00:00:00-04:00,3.8821798162383665,3.907407020733001,3.8251850605010986,3.8251850605010986,8461600,0.0,0.0,INFY
2013-06-20 00:00:00-04:00,3.7560440830195145,3.78687709479125,3.692508981670422,3.71867036819458,14113600,0.0,0.0,INFY
2013-06-21 00:00:00-04:00,3.785941524848029,3.794350589780797,3.728946791017266,3.750436544418335,12132000,0.0,0.0,INFY
2013-06-24 00:00:00-04:00,3.6962462661862836,3.6962462661862836,3.635514071301493,3.663544178009033,16530400,0.0,0.0,INFY
2013-06-25 00:00:00-04:00,3.7158663050228857,3.7709923211587926,3.712128863421999,3.7625832557678223,13628800,0.0,0.0,INFY
2013-06-26 00:00:00-04:00,3.744831355561313,3.804629002078349,3.744831355561313,3.7616491317749023,14958400,0.0,0.0,INFY
2013-06-27 00:00:00-04:00,3.8457394681368933,3.8859160753054036,3.797153795365159,3.8672292232513428,11007200,0.0,0.0,INFY
2013-06-28 00:00:00-04:00,3.817709684790307,3.896194184786807,3.803694455482255,3.8485426902770996,15176000,0.0,0.0,INFY
2013-07-01 00:00:00-04:00,3.826119078720713,3.893391258462443,3.803694781192058,3.8335936069488525,15844800,0.0,0.0,INFY
2013-07-02 00:00:00-04:00,3.7943510815106194,3.8550829081871454,3.7756642285247364,3.7850074768066406,9675200,0.0,0.0,INFY
2013-07-03 00:00:00-04:00,3.7476351361462865,3.808366979172245,3.7373573464160947,3.787811756134033,7876800,0.0,0.0,INFY
2013-07-05 00:00:00-04:00,3.808366424024933,3.85882082638811,3.8074322416502606,3.8429372310638428,10265600,0.0,0.0,INFY
2013-07-08 00:00:00-04:00,3.8289217198297623,3.887785184938789,3.8261188164890774,3.882179021835327,11712800,0.0,0.0,INFY
2013-07-09 00:00:00-04:00,3.844804489129098,3.941975458112855,3.8410670482084197,3.9345009326934814,16056800,0.0,0.0,INFY
2013-07-10 00:00:00-04:00,3.938239357157815,3.98775921424705,3.926092849343109,3.9784159660339355,18836000,0.0,0.0,INFY
2013-07-11 00:00:00-04:00,3.9877598259363722,4.126976170345597,3.9709416914353466,4.114830017089844,24170400,0.0,0.0,INFY
2013-07-12 00:00:00-04:00,4.439979727461992,4.476418897644675,4.278339095684748,4.313843727111816,45884000,0.0,0.0,INFY
2013-07-15 00:00:00-04:00,4.283011156715892,4.339071369414824,4.23909709770104,4.325990676879883,12495200,0.0,0.0,INFY
2013-07-16 00:00:00-04:00,4.312910359912172,4.365233491030364,4.274602461400226,4.337203025817871,9394400,0.0,0.0,INFY
2013-07-17 00:00:00-04:00,4.337202381318141,4.3913942258258425,4.336268198946889,4.374576091766357,8106400,0.0,0.0,INFY
2013-07-18 00:00:00-04:00,4.410080152681716,4.471746512444373,4.406342711139241,4.447453498840332,12362400,0.0,0.0,INFY
2013-07-19 00:00:00-04:00,4.428767979014707,4.482959467623276,4.428767979014707,4.460535526275635,10541600,0.0,0.0,INFY
2013-07-22 00:00:00-04:00,4.479222243673305,4.606292438913195,4.477353522399525,4.5801310539245605,20015200,0.0,0.0,INFY
2013-07-23 00:00:00-04:00,4.554903977074538,4.584802805435922,4.546494909321515,4.551166534423828,12320800,0.0,0.0,INFY
2013-07-24 00:00:00-04:00,4.612831570743614,4.6371245844850035,4.5885389134242685,4.630584239959717,12582400,0.0,0.0,INFY
2013-07-25 00:00:00-04:00,4.639927740571191,4.702528642699525,4.610028919275352,4.667023658752441,17367200,0.0,0.0,INFY
2013-07-26 00:00:00-04:00,4.624978783854578,4.657680511474609,4.624044601532049,4.657680511474609,8124800,0.0,0.0,INFY
2013-07-29 00:00:00-04:00,4.609094825124266,4.665155027019759,4.596948317358816,4.652074337005615,10208800,0.0,0.0,INFY
2013-07-30 00:00:00-04:00,4.640861577555433,4.667023311559597,4.628715427347753,4.643664836883545,10184000,0.0,0.0,INFY
2013-07-31 00:00:00-04:00,4.591342664571588,4.675433333177047,4.578261973104541,4.641797065734863,13839200,0.0,0.0,INFY
2013-08-01 00:00:00-04:00,4.648337317058006,4.689448111751185,4.640862432701735,4.654877662658691,14030400,0.0,0.0,INFY
2013-08-02 00:00:00-04:00,4.651139363440422,4.673563655955129,4.620306362207493,4.643664836883545,7286400,0.0,0.0,INFY
2013-08-05 00:00:00-04:00,4.631519285116945,4.659549389222662,4.609095344401216,4.645534515380859,8533600,0.0,0.0,INFY
2013-08-06 00:00:00-04:00,4.616568735594441,4.6212403590579125,4.554902379179356,4.584801197052002,12329600,0.0,0.0,INFY
2013-08-07 00:00:00-04:00,4.558640659925929,4.564246466545512,4.527807297829861,4.528741836547852,10292800,0.0,0.0,INFY
2013-08-08 00:00:00-04:00,4.584802318838065,4.670761708570546,4.576393251977519,4.641797065734863,11498400,0.0,0.0,INFY
2013-08-09 00:00:00-04:00,4.610964270961101,4.655812870701642,4.603489741952447,4.628716945648193,7281600,0.0,0.0,INFY
2013-08-12 00:00:00-04:00,4.6483379852708335,4.681039717975234,4.624979502932789,4.628716945648193,13430400,0.0,0.0,INFY
2013-08-13 00:00:00-04:00,4.719346682818795,4.719346682818795,4.664220661129913,4.70906925201416,10289600,0.0,0.0,INFY
2013-08-14 00:00:00-04:00,4.713740990704216,4.7156097117382645,4.649271362506868,4.676367282867432,10968000,0.0,0.0,INFY
2013-08-15 00:00:00-04:00,4.636190399312426,4.6408620234120415,4.5418223093807475,4.568918228149414,10856000,0.0,0.0,INFY
2013-08-16 00:00:00-04:00,4.529676007399908,4.551165764372228,4.484827772446097,4.523135662078857,8724800,0.0,0.0,INFY
2013-08-19 00:00:00-04:00,4.472680660648509,4.489498791039866,4.447453465061473,4.45959997177124,13046400,0.0,0.0,INFY
2013-08-20 00:00:00-04:00,4.446519949384531,4.473615869790028,4.423161471053329,4.43530797958374,9004000,0.0,0.0,INFY
2013-08-21 00:00:00-04:00,4.328794372377011,4.398869823509556,4.31851658251669,4.336268901824951,15485600,0.0,0.0,INFY
2013-08-22 00:00:00-04:00,4.388590377780985,4.399802345933572,4.3484137724436716,4.380181312561035,12529600,0.0,0.0,INFY
2013-08-23 00:00:00-04:00,4.387656391559779,4.468944151060128,4.3820505849887805,4.448388576507568,11412800,0.0,0.0,INFY
2013-08-26 00:00:00-04:00,4.434372859847085,4.474549465826441,4.4063427608066625,4.442781925201416,8627200,0.0,0.0,INFY
2013-08-27 00:00:00-04:00,4.306370013075169,4.354021162376498,4.3054358305650995,4.337203025817871,17284800,0.0,0.0,INFY
2013-08-28 00:00:00-04:00,4.274600589857634,4.3596254179345335,4.258716999185539,4.340938568115234,12475200,0.0,0.0,INFY
2013-08-29 00:00:00-04:00,4.350283741689713,4.367101876956234,4.3166474711566725,4.317581653594971,10840000,0.0,0.0,INFY
2013-08-30 00:00:00-04:00,4.370838389041893,4.384853618730538,4.31851562523809,4.332530498504639,6474400,0.0,0.0,INFY
2013-09-03 00:00:00-04:00,4.203592025141875,4.252177347665672,4.186773891798213,4.2465715408325195,16940800,0.0,0.0,INFY
2013-09-04 00:00:00-04:00,4.338137018007016,4.381116536496869,4.311041095141712,4.363364219665527,11467200,0.0,0.0,INFY
2013-09-05 00:00:00-04:00,4.277404137993085,4.325989812285468,4.261520544924341,4.31104040145874,10000000,0.0,0.0,INFY
2013-09-06 00:00:00-04:00,4.391393348892694,4.395130790475596,4.3194492023210405,4.355888366699219,7712800,0.0,0.0,INFY
2013-09-09 00:00:00-04:00,4.36710069343448,4.450256808370621,4.36710069343448,4.442781925201416,10194400,0.0,0.0,INFY
2013-09-10 00:00:00-04:00,4.610029708276475,4.625913303873696,4.56705018986057,4.615635871887207,14073600,0.0,0.0,INFY
2013-09-11 00:00:00-04:00,4.616569356355551,4.623109701368255,4.536216138859963,4.565180778503418,12148000,0.0,0.0,INFY
2013-09-12 00:00:00-04:00,4.552100405293893,4.552100405293893,4.493236939660721,4.513792514801025,6415200,0.0,0.0,INFY
2013-09-13 00:00:00-04:00,4.457731179778732,4.482024192810059,4.42316073738096,4.482024192810059,8131200,0.0,0.0,INFY
2013-09-16 00:00:00-04:00,4.501645607522381,4.522201180842321,4.4876303790911365,4.493236541748047,13084000,0.0,0.0,INFY
2013-09-17 00:00:00-04:00,4.504448413848877,4.519397824190676,4.4792212170679555,4.504448413848877,7551200,0.0,0.0,INFY
2013-09-18 00:00:00-04:00,4.472681900890686,4.59040884627501,4.45773248711101,4.581999778747559,12776000,0.0,0.0,INFY
2013-09-19 00:00:00-04:00,4.57919528252309,4.593210510092974,4.5081856753433796,4.532478332519531,8500000,0.0,0.0,INFY
2013-09-20 00:00:00-04:00,4.520333082508165,4.531545052944061,4.468944498553016,4.473616123199463,6736800,0.0,0.0,INFY
2013-09-23 00:00:00-04:00,4.488565636935107,4.566115605793289,4.483894012183526,4.527807712554932,9710400,0.0,0.0,INFY
2013-09-24 00:00:00-04:00,4.485760931575472,4.55490216745587,4.476417685082827,4.541821479797363,10110400,0.0,0.0,INFY
2013-09-25 00:00:00-04:00,4.590408397112282,4.6053578094291865,4.557706312628856,4.566115379333496,9344000,0.0,0.0,INFY
2013-09-26 00:00:00-04:00,4.5698524960597116,4.576392841206182,4.548362739661013,4.55210018157959,6174400,0.0,0.0,INFY
2013-09-27 00:00:00-04:00,4.501645765801318,4.547428181631914,4.4829589127099805,4.5427565574646,12384000,0.0,0.0,INFY
2013-09-30 00:00:00-04:00,4.486696200789346,4.5352818745922665,4.481090038127525,4.495105266571045,9315200,0.0,0.0,INFY
2013-10-01 00:00:00-04:00,4.500710709211529,4.550230917668526,4.4614686430152295,4.5492963790893555,8668000,0.0,0.0,INFY
2013-10-02 00:00:00-04:00,4.530610340257257,4.57732729409755,4.519398014711696,4.568918228149414,6960000,0.0,0.0,INFY
2013-10-03 00:00:00-04:00,4.601621254533979,4.623111016606828,4.571722424135045,4.592278003692627,8828000,0.0,0.0,INFY
2013-10-04 00:00:00-04:00,4.60629226586932,4.621241679075815,4.577327978269183,4.615635871887207,10411200,0.0,0.0,INFY
2013-10-07 00:00:00-04:00,4.599750853513429,4.625912231454303,4.578261099287419,4.6175031661987305,9141600,0.0,0.0,INFY
2013-10-08 00:00:00-04:00,4.5978822826186585,4.613766231473412,4.5035141973829615,4.516594886779785,14948000,0.0,0.0,INFY
2013-10-09 00:00:00-04:00,4.6389941622553845,4.652074853722431,4.603489173686179,4.641797065734863,28857600,0.0,0.0,INFY
2013-10-10 00:00:00-04:00,4.723084101666739,4.797831158737632,4.692251096559657,4.697856903076172,23995200,0.0,0.0,INFY
2013-10-11 00:00:00-04:00,4.978159924634792,5.077200023686476,4.952932719505905,4.989372253417969,26492800,0.0,0.0,INFY
2013-10-14 00:00:00-04:00,5.031416124880044,5.101491560359833,5.012729627223111,5.095885753631592,12489600,0.0,0.0,INFY
2013-10-15 00:00:00-04:00,5.069569014236547,5.156035711827472,5.065809873187421,5.146636962890625,15183200,0.04,0.0,INFY
2013-10-16 00:00:00-04:00,5.141937858953731,5.182351583785478,5.094005493364665,5.120321273803711,12670400,0.0,0.0,INFY
2013-10-17 00:00:00-04:00,5.027276525607035,5.109983375408608,5.011298829685275,5.100584983825684,9349600,0.0,0.0,INFY
2013-10-18 00:00:00-04:00,5.13159952938415,5.147577223956214,5.074268771930209,5.087426662445068,7632800,0.0,0.0,INFY
2013-10-21 00:00:00-04:00,5.100584323517789,5.141937743065073,5.0911855746259445,5.124080657958984,5100800,0.0,0.0,INFY
2013-10-22 00:00:00-04:00,5.1607357708408435,5.169194467037022,5.104344701883436,5.143818378448486,5208000,0.0,0.0,INFY
2013-10-23 00:00:00-04:00,5.091185092926025,5.1268996182847015,5.079906953848498,5.091185092926025,9793600,0.0,0.0,INFY
2013-10-24 00:00:00-04:00,5.07802925814104,5.120322744945041,5.06111186341944,5.095886707305908,8406400,0.0,0.0,INFY
2013-10-25 00:00:00-04:00,5.098704347650444,5.111862236989962,5.0413732367920305,5.080847263336182,7260000,0.0,0.0,INFY
2013-10-28 00:00:00-04:00,5.095885307936396,5.095885307936396,5.017877302749985,5.067689418792725,8571200,0.0,0.0,INFY
2013-10-29 00:00:00-04:00,5.082727524803819,5.1231408924762505,5.04889274393794,5.085546970367432,9773600,0.0,0.0,INFY
2013-10-30 00:00:00-04:00,5.076147973696861,5.097764917050411,5.037613999259997,5.048892498016357,9402400,0.0,0.0,INFY
2013-10-31 00:00:00-04:00,5.050772724334323,5.059231419936838,4.984042855236408,4.986862659454346,8773600,0.0,0.0,INFY
2013-11-01 00:00:00-04:00,4.990622328182676,5.010359525691095,4.917313864232129,4.940810203552246,9187200,0.0,0.0,INFY
2013-11-04 00:00:00-05:00,4.950207264991597,4.962425458540351,4.916372846628691,4.925771236419678,9900800,0.0,0.0,INFY
2013-11-05 00:00:00-05:00,4.96524600111861,4.982163033554494,4.942689360328025,4.9737043380737305,8869600,0.0,0.0,INFY
2013-11-06 00:00:00-05:00,4.981223456243758,5.060171163098836,4.981223456243758,5.035735130310059,9808000,0.0,0.0,INFY
2013-11-07 00:00:00-05:00,5.072388198990988,5.104343224424272,5.0357339789257205,5.044192314147949,12707200,0.0,0.0,INFY
2013-11-08 00:00:00-05:00,5.02445574931073,5.045132637023926,4.982162278318096,5.045132637023926,8208800,0.0,0.0,INFY
2013-11-11 00:00:00-05:00,5.012238314317512,5.0404338443875165,4.982162675913809,5.0028395652771,8712000,0.0,0.0,INFY
2013-11-12 00:00:00-05:00,4.966185650816214,4.969005096441799,4.922012423878635,4.957726955413818,6604000,0.0,0.0,INFY
2013-11-13 00:00:00-05:00,4.93798989362324,5.042313679316433,4.93798989362324,5.027276039123535,8049600,0.0,0.0,INFY
2013-11-14 00:00:00-05:00,5.006600254683292,5.076149221482178,4.970885716893601,5.072390079498291,9537600,0.0,0.0,INFY
2013-11-15 00:00:00-05:00,5.074270026897837,5.148518192955537,5.0733299724710665,5.133480548858643,9167200,0.0,0.0,INFY
2013-11-18 00:00:00-05:00,5.149457682347291,5.223706198783631,5.146637877902102,5.2039690017700195,11124800,0.0,0.0,INFY
2013-11-19 00:00:00-05:00,5.225584981103093,5.234983730615081,5.146637277830571,5.163554668426514,7656800,0.0,0.0,INFY
2013-11-20 00:00:00-05:00,5.147576171420828,5.156974560288126,5.094944261597515,5.113741397857666,5022400,0.0,0.0,INFY
2013-11-21 00:00:00-05:00,5.046072913384177,5.047952663258604,5.004719491723668,5.03009557723999,8172000,0.0,0.0,INFY
2013-11-22 00:00:00-05:00,5.036674442670558,5.077088168015823,5.020696748254102,5.067689418792725,6069600,0.0,0.0,INFY
2013-11-25 00:00:00-05:00,5.042313594195599,5.042313594195599,4.998140370019702,5.0028395652771,8267200,0.0,0.0,INFY
2013-11-26 00:00:00-05:00,5.002838771710135,5.062049626432853,4.9652448570886065,5.036673545837402,7948800,0.0,0.0,INFY
2013-11-27 00:00:00-05:00,5.003778780442534,5.015056918874366,4.971823756114377,4.99907922744751,8684800,0.0,0.0,INFY
2013-11-29 00:00:00-05:00,5.052652440200872,5.125021205330039,5.040434602399366,5.077088832855225,3258400,0.0,0.0,INFY
2013-12-02 00:00:00-05:00,5.076148077758985,5.094945217545984,5.030095461732739,5.033854961395264,4955200,0.0,0.0,INFY
2013-12-03 00:00:00-05:00,5.051713488055717,5.053593238423197,4.989683160031783,5.0009613037109375,6009600,0.0,0.0,INFY
2013-12-04 00:00:00-05:00,5.061109601738244,5.116560957762417,5.026335131917325,5.109982013702393,8701600,0.0,0.0,INFY
2013-12-05 00:00:00-05:00,5.09870471834936,5.120321303625278,5.041373603322715,5.062990188598633,11063200,0.0,0.0,INFY
2013-12-06 00:00:00-05:00,5.141938073605806,5.244382112695883,5.1353591282214035,5.214306831359863,11014400,0.0,0.0,INFY
2013-12-09 00:00:00-05:00,5.169194684140777,5.1973902198036805,5.156976487227434,5.187051773071289,6938400,0.0,0.0,INFY
2013-12-10 00:00:00-05:00,5.175772666931152,5.204908251523166,5.138178387362464,5.175772666931152,4281600,0.0,0.0,INFY
2013-12-11 00:00:00-05:00,5.173893383289101,5.217126557720644,5.098705175902581,5.10246467590332,5191200,0.0,0.0,INFY
2013-12-12 00:00:00-05:00,5.087427326878603,5.116562557245049,5.043254095644736,5.063930988311768,5092800,0.0,0.0,INFY
2013-12-13 00:00:00-05:00,5.076147239379093,5.134418398947248,5.06862859982145,5.109982013702393,4420000,0.0,0.0,INFY
2013-12-16 00:00:00-05:00,5.230284841152388,5.27915690737175,5.197389753724151,5.231224536895752,14673600,0.0,0.0,INFY
2013-12-17 00:00:00-05:00,5.233104691837179,5.300774263416541,5.2114881028105895,5.250961780548096,4983200,0.0,0.0,INFY
2013-12-18 00:00:00-05:00,5.244382416716889,5.28855564559489,5.169194209018121,5.281976699829102,5307200,0.0,0.0,INFY
2013-12-19 00:00:00-05:00,5.296075120348546,5.330849963182547,5.264120082233285,5.3148722648620605,6687200,0.0,0.0,INFY
2013-12-20 00:00:00-05:00,5.362803155067779,5.367502349946957,5.334607268741532,5.357163906097412,10072000,0.0,0.0,INFY
2013-12-23 00:00:00-05:00,5.288555587525833,5.351525598742866,5.285736141807354,5.345886707305908,10514400,0.0,0.0,INFY
2013-12-24 00:00:00-05:00,5.324269405711889,5.3806604636675965,5.314870657035535,5.371262073516846,4197600,0.0,0.0,INFY
2013-12-26 00:00:00-05:00,5.378780926674403,5.408856206577068,5.378780926674403,5.403217315673828,7564800,0.0,0.0,INFY
2013-12-27 00:00:00-05:00,5.451150231095343,5.4821655682956125,5.437052285363283,5.47464656829834,7729600,0.0,0.0,INFY
2013-12-30 00:00:00-05:00,5.3383674969725785,5.346826192320312,5.30265296566819,5.313931465148926,7387200,0.0,0.0,INFY
2013-12-31 00:00:00-05:00,5.328968335916718,5.34776547380953,5.309231502465778,5.3195695877075195,2891200,0.0,0.0,INFY
2014-01-02 00:00:00-05:00,5.286674658233206,5.286674658233206,5.207726968995901,5.219005107879639,3642400,0.0,0.0,INFY
2014-01-03 00:00:00-05:00,5.371262073516846,5.411675796511157,5.346825685483931,5.371262073516846,8421600,0.0,0.0,INFY
2014-01-06 00:00:00-05:00,5.34682632095522,5.3487060709139,5.2791567565453485,5.2923150062561035,4820000,0.0,0.0,INFY
2014-01-07 00:00:00-05:00,5.245322135186481,5.299833447831239,5.230284494609414,5.271637916564941,6201600,0.0,0.0,INFY
2014-01-08 00:00:00-05:00,5.216186963853211,5.2406229972839355,5.1917509304224865,5.2406229972839355,9640000,0.0,0.0,INFY
2014-01-09 00:00:00-05:00,5.250961328217923,5.357164872570092,5.218066599603631,5.27727746963501,15258400,0.0,0.0,INFY
2014-01-10 00:00:00-05:00,5.435173379223081,5.612805646975297,5.404158039253298,5.592128753662109,37150400,0.0,0.0,INFY
2014-01-13 00:00:00-05:00,5.638180856400786,5.686113223342145,5.580849740090591,5.583669185638428,14360000,0.0,0.0,INFY
2014-01-14 00:00:00-05:00,5.648518221178032,5.69739063607441,5.595886665540071,5.688931941986084,10294400,0.0,0.0,INFY
2014-01-15 00:00:00-05:00,5.69081421908898,5.727468456909167,5.628783887733492,5.638182640075684,13068800,0.0,0.0,INFY
2014-01-16 00:00:00-05:00,5.693632137771839,5.709609473671708,5.6785941390063766,5.7049102783203125,17083200,0.0,0.0,INFY
2014-01-17 00:00:00-05:00,5.6889326032151795,5.711489242914355,5.6400601826383205,5.665436267852783,13811200,0.0,0.0,INFY
2014-01-21 00:00:00-05:00,5.699270385707993,5.77257882878977,5.640999581169287,5.688931941986084,19728800,0.0,0.0,INFY
2014-01-22 00:00:00-05:00,5.725587564546545,5.795136883905075,5.705850726352814,5.7791595458984375,14012800,0.0,0.0,INFY
2014-01-23 00:00:00-05:00,5.755661602562836,5.784796824574328,5.71806732822634,5.751902103424072,11423200,0.0,0.0,INFY
2014-01-24 00:00:00-05:00,5.671075594786347,5.696451680347047,5.594947338104248,5.594947338104248,10792000,0.0,0.0,INFY
2014-01-27 00:00:00-05:00,5.575210341709975,5.704910211334185,5.465247665970872,5.46994686126709,23970400,0.0,0.0,INFY
2014-01-28 00:00:00-05:00,5.512240592439885,5.512240592439885,5.447390475347835,5.4558491706848145,12771200,0.0,0.0,INFY
2014-01-29 00:00:00-05:00,5.515061325344436,5.530098969617347,5.468068642175874,5.48404598236084,8564000,0.0,0.0,INFY
2014-01-30 00:00:00-05:00,5.547954908309643,5.575210744934842,5.517879626007922,5.569571495056152,13820800,0.0,0.0,INFY
2014-01-31 00:00:00-05:00,5.504721433388218,5.517879323859013,5.474646152733363,5.505661487579346,11567200,0.0,0.0,INFY
2014-02-03 00:00:00-05:00,5.463368177275119,5.502841849880783,5.310171965322014,5.313931465148926,11980000,0.0,0.0,INFY
2014-02-04 00:00:00-05:00,5.364684104919434,5.386300693020219,5.313931928408546,5.364684104919434,18484800,0.0,0.0,INFY
2014-02-05 00:00:00-05:00,5.344947131544788,5.361864524421458,5.243443132810453,5.312992095947266,13189600,0.0,0.0,INFY
2014-02-06 00:00:00-05:00,5.334607793902877,5.4173149943156975,5.334607793902877,5.406036853790283,5262400,0.0,0.0,INFY
2014-02-07 00:00:00-05:00,5.393819237652432,5.432353217229454,5.392879541893527,5.420135021209717,5200800,0.0,0.0,INFY
2014-02-10 00:00:00-05:00,5.383480214213833,5.4502100787594525,5.371262378030312,5.406036853790283,7018400,0.0,0.0,INFY
2014-02-11 00:00:00-05:00,5.442690707815156,5.512240013112534,5.394758344960311,5.503781318664551,10934400,0.0,0.0,INFY
2014-02-12 00:00:00-05:00,5.507541284470647,5.526338425895507,5.464308110161425,5.492503643035889,6675200,0.0,0.0,INFY
2014-02-13 00:00:00-05:00,5.400397393247948,5.502841425208717,5.399457697626557,5.48686408996582,5167200,0.0,0.0,INFY
2014-02-14 00:00:00-05:00,5.500961179345802,5.5958865621979434,5.4972020386736435,5.573329925537109,6390400,0.0,0.0,INFY
2014-02-18 00:00:00-05:00,5.604347247784311,5.655099070887443,5.579910852840484,5.626903533935547,8436800,0.0,0.0,INFY
2014-02-19 00:00:00-05:00,5.665436592681194,5.710549516140474,5.621263723464658,5.631601810455322,7454400,0.0,0.0,INFY
2014-02-20 00:00:00-05:00,5.629722501448691,5.719948349688293,5.613744805818916,5.718068599700928,9648800,0.0,0.0,INFY
2014-02-21 00:00:00-05:00,5.7180685072571125,5.756602485060985,5.684233725082855,5.715249061584473,6875200,0.0,0.0,INFY
2014-02-24 00:00:00-05:00,5.7171288339596025,5.7613017032819664,5.700211442806137,5.737805366516113,7248000,0.0,0.0,INFY
2014-02-25 00:00:00-05:00,5.73780519041123,5.7537828853549575,5.691752572537968,5.710549354553223,5740000,0.0,0.0,INFY
2014-02-26 00:00:00-05:00,5.751902103424072,5.780097629913659,5.728405771595155,5.751902103424072,7461600,0.0,0.0,INFY
2014-02-27 00:00:00-05:00,5.769760040109552,5.797015875109397,5.744383954957175,5.796075820922852,4420000,0.0,0.0,INFY
2014-02-28 00:00:00-05:00,5.788557180058604,5.83930935036336,5.764121149092773,5.796075820922852,7017600,0.0,0.0,INFY
2014-03-03 00:00:00-05:00,5.705849143503412,5.705849143503412,5.616563010719859,5.632540702819824,9490400,0.0,0.0,INFY
2014-03-04 00:00:00-05:00,5.74344404281584,5.824271490582301,5.734045293932756,5.814872741699219,10450400,0.0,0.0,INFY
2014-03-05 00:00:00-05:00,5.803593988828526,5.9116772591562095,5.795135294989615,5.875962734222412,7782400,0.0,0.0,INFY
2014-03-06 00:00:00-05:00,5.919196698313624,5.9398735879401094,5.874083777922256,5.922016143798828,9571200,0.0,0.0,INFY
2014-03-07 00:00:00-05:00,5.757542261405028,5.788557598340984,5.656977967715267,5.673895359039307,13750400,0.0,0.0,INFY
2014-03-10 00:00:00-04:00,5.630662478248612,5.630662478248612,5.551714767466669,5.606226444244385,8270400,0.0,0.0,INFY
2014-03-11 00:00:00-04:00,5.642880252800176,5.6908126214487025,5.594947525626007,5.60434627532959,6847200,0.0,0.0,INFY
2014-03-12 00:00:00-04:00,5.536676799027918,5.545135494631942,5.085547203373161,5.2641191482543945,46184800,0.0,0.0,INFY
2014-03-13 00:00:00-04:00,5.135359334014597,5.184231757775539,5.007539203951462,5.122201442718506,24242400,0.0,0.0,INFY
2014-03-14 00:00:00-04:00,5.168254491302858,5.216186861467761,5.15321684982704,5.16449499130249,15124800,0.0,0.0,INFY
2014-03-17 00:00:00-04:00,5.193630347356785,5.22182623952535,5.136299584310669,5.172013759613037,9056000,0.0,0.0,INFY
2014-03-18 00:00:00-04:00,5.14287804434589,5.1870509114205445,5.110923013629317,5.160735130310059,8520800,0.0,0.0,INFY
