Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2007-03-22 00:00:00-04:00,5.471327304840088,5.6032725854181695,5.453734628725843,5.471327304840088,9200,0.0,0.0,AGI
2007-03-23 00:00:00-04:00,0.0,5.44493748043133,5.348177570207035,5.392159461975098,14400,0.0,0.0,AGI
2007-03-26 00:00:00-04:00,0.0,5.585678836857369,5.497715473175049,5.497715473175049,20100,0.0,0.0,AGI
2007-03-27 00:00:00-04:00,0.0,5.664847041702875,5.532901763916016,5.532901763916016,14500,0.0,0.0,AGI
2007-03-28 00:00:00-04:00,5.62966251373291,5.6736439998005475,5.594477157101786,5.62966251373291,18400,0.0,0.0,AGI
2007-03-29 00:00:00-04:00,0.0,5.603272914886475,5.532902206291748,5.603272914886475,4400,0.0,0.0,AGI
2007-03-30 00:00:00-04:00,5.620865821838379,5.664847726229492,5.55049511036662,5.620865821838379,9900,0.0,0.0,AGI
2007-04-02 00:00:00-04:00,0.0,5.708829817254589,5.550495699633627,5.664848327636719,18400,0.0,0.0,AGI
2007-04-03 00:00:00-04:00,0.0,5.823180920521057,5.691235647330739,5.805588245391846,29800,0.0,0.0,AGI
2007-04-04 00:00:00-04:00,0.0,5.805588245391846,5.752810220004211,5.805588245391846,5800,0.0,0.0,AGI
2007-04-05 00:00:00-04:00,5.717624664306641,5.823180711289191,5.717624664306641,5.717624664306641,2200,0.0,0.0,AGI
2007-04-09 00:00:00-04:00,5.717624664306641,5.787995362295008,5.717624664306641,5.717624664306641,14500,0.0,0.0,AGI
2007-04-10 00:00:00-04:00,5.8583664894104,5.875959165196161,5.770403110481598,5.8583664894104,15900,0.0,0.0,AGI
2007-04-11 00:00:00-04:00,5.919941425323486,5.928737554031432,5.7616073335979365,5.919941425323486,13000,0.0,0.0,AGI
2007-04-12 00:00:00-04:00,0.0,5.7000318003877934,5.559290409088135,5.559290409088135,5200,0.0,0.0,AGI
2007-04-13 00:00:00-04:00,5.480124473571777,5.638458576540834,5.480124473571777,5.480124473571777,13400,0.0,0.0,AGI
2007-04-16 00:00:00-04:00,5.831977367401123,5.85836616991939,5.585679500390066,5.831977367401123,6700,0.0,0.0,AGI
2007-04-17 00:00:00-04:00,5.831977367401123,5.831977367401123,5.70003209648243,5.831977367401123,7500,0.0,0.0,AGI
2007-04-18 00:00:00-04:00,0.0,5.97271764550856,5.787994384765625,5.787994384765625,12600,0.0,0.0,AGI
2007-04-19 00:00:00-04:00,0.0,5.6736432713745755,5.647254467010498,5.647254467010498,3000,0.0,0.0,AGI
2007-04-20 00:00:00-04:00,0.0,5.840774784728836,5.708829484676786,5.823182106018066,15000,0.0,0.0,AGI
2007-04-23 00:00:00-04:00,0.0,5.840772509124895,5.62966044684632,5.691234588623047,5100,0.0,0.0,AGI
2007-04-24 00:00:00-04:00,0.0,5.691235343475066,5.532901275765634,5.568086624145508,3400,0.0,0.0,AGI
2007-04-25 00:00:00-04:00,0.0,5.708826541900635,5.629659738232211,5.708826541900635,3900,0.0,0.0,AGI
2007-04-26 00:00:00-04:00,5.673643112182617,5.673643112182617,5.6208650854928335,5.673643112182617,2900,0.0,0.0,AGI
2007-04-27 00:00:00-04:00,5.462530136108398,5.638456863743772,5.453733590005428,5.462530136108398,145200,0.0,0.0,AGI
2007-04-30 00:00:00-04:00,5.3217902183532715,5.52410622052478,5.312993669829827,5.3217902183532715,90300,0.0,0.0,AGI
2007-05-01 00:00:00-04:00,5.374567031860352,5.392159705473543,5.277807117266585,5.374567031860352,4000,0.0,0.0,AGI
2007-05-02 00:00:00-04:00,0.0,5.453735035973886,5.321790164985538,5.427346229553223,33400,0.0,0.0,AGI
2007-05-03 00:00:00-04:00,0.0,5.44493890698117,5.3921608746973275,5.427346229553223,9800,0.0,0.0,AGI
2007-05-04 00:00:00-04:00,0.0,5.427344653027243,5.356973963756612,5.418548107147217,7600,0.0,0.0,AGI
2007-05-07 00:00:00-04:00,0.0,5.568086390645785,5.198639828707548,5.5504937171936035,103500,0.0,0.0,AGI
2007-05-08 00:00:00-04:00,0.0,5.436143988477895,5.295402526855469,5.295402526855469,121600,0.0,0.0,AGI
2007-05-09 00:00:00-04:00,0.0,5.427344807612585,5.321788770700121,5.392159461975098,800,0.0,0.0,AGI
2007-05-10 00:00:00-04:00,5.251418590545654,5.312993166043611,5.216233238673245,5.251418590545654,11200,0.0,0.0,AGI
2007-05-11 00:00:00-04:00,0.0,5.409753106519235,5.277807826956818,5.356975078582764,2600,0.0,0.0,AGI
2007-05-14 00:00:00-04:00,0.0,5.4009568947446205,5.348178863525391,5.348178863525391,11100,0.0,0.0,AGI
2007-05-15 00:00:00-04:00,0.0,5.471327713401833,5.37456819726938,5.427346229553223,9200,0.0,0.0,AGI
2007-05-16 00:00:00-04:00,5.427346229553223,5.427346229553223,5.3921608746973275,5.427346229553223,22000,0.0,0.0,AGI
2007-05-17 00:00:00-04:00,5.356975078582764,5.436141910766229,5.356975078582764,5.356975078582764,4500,0.0,0.0,AGI
2007-05-18 00:00:00-04:00,5.576885223388672,5.5856813539996075,5.4977179506772895,5.576885223388672,9900,0.0,0.0,AGI
2007-05-21 00:00:00-04:00,5.576885223388672,5.576885223388672,5.576885223388672,5.576885223388672,0,0.0,0.0,AGI
2007-05-22 00:00:00-04:00,5.480124473571777,5.488920602904348,5.444939117356431,5.480124473571777,6600,0.0,0.0,AGI
2007-05-23 00:00:00-04:00,5.418548107147217,5.418548107147217,5.348177417876587,5.418548107147217,9400,0.0,0.0,AGI
2007-05-24 00:00:00-04:00,5.392159461975098,5.392159461975098,5.348177570207035,5.392159461975098,4200,0.0,0.0,AGI
2007-05-25 00:00:00-04:00,0.0,5.233826193796195,5.163455486297607,5.163455486297607,12800,0.0,0.0,AGI
2007-05-29 00:00:00-04:00,0.0,5.2866034507751465,5.269010358428429,5.2866034507751465,27300,0.0,0.0,AGI
2007-05-30 00:00:00-04:00,5.110677242279053,5.145862594559194,5.1018811139302604,5.110677242279053,14200,0.0,0.0,AGI
2007-05-31 00:00:00-04:00,0.0,5.339382648468018,5.154659332463123,5.339382648468018,5000,0.0,0.0,AGI
2007-06-01 00:00:00-04:00,5.418548107147217,5.480122669980215,5.409751980709585,5.418548107147217,4200,0.0,0.0,AGI
2007-06-04 00:00:00-04:00,0.0,5.4273446606577425,5.365770097738174,5.383362770080566,5000,0.0,0.0,AGI
2007-06-05 00:00:00-04:00,5.312993049621582,5.356974948219571,5.286604246016765,5.312993049621582,11500,0.0,0.0,AGI
2007-06-06 00:00:00-04:00,5.242621898651123,5.242621898651123,5.163454655728434,5.242621898651123,27100,0.0,0.0,AGI
2007-06-07 00:00:00-04:00,0.0,5.049102231081824,4.881972031870848,5.005120754241943,9900,0.0,0.0,AGI
2007-06-08 00:00:00-04:00,0.0,4.952342952688513,4.6620635986328125,4.6620635986328125,7100,0.0,0.0,AGI
2007-06-11 00:00:00-04:00,4.76762056350708,4.881973185304568,4.697249848383256,4.76762056350708,17400,0.0,0.0,AGI
2007-06-12 00:00:00-04:00,0.0,4.635675263631356,4.512526512145996,4.512526512145996,5700,0.0,0.0,AGI
2007-06-13 00:00:00-04:00,0.0,4.6796555519104,4.43335771467621,4.6796555519104,278300,0.0,0.0,AGI
2007-06-14 00:00:00-04:00,0.0,4.7324347496032715,4.706045524255239,4.7324347496032715,15400,0.0,0.0,AGI
2007-06-15 00:00:00-04:00,4.574100494384766,4.706045789681784,4.5653043650676475,4.574100494384766,42900,0.0,0.0,AGI
2007-06-18 00:00:00-04:00,4.503729820251465,4.591693211380881,4.503729820251465,4.503729820251465,3400,0.0,0.0,AGI
2007-06-19 00:00:00-04:00,4.4861369132995605,4.4861369132995605,4.450951558641722,4.4861369132995605,10500,0.0,0.0,AGI
2007-06-20 00:00:00-04:00,0.0,4.459747791290283,4.459747791290283,4.459747791290283,400,0.0,0.0,AGI
2007-06-21 00:00:00-04:00,4.336597442626953,4.354190113855855,4.336597442626953,4.336597442626953,700,0.0,0.0,AGI
2007-06-22 00:00:00-04:00,0.0,4.362987041473389,4.362987041473389,4.362987041473389,500,0.0,0.0,AGI
2007-06-25 00:00:00-04:00,4.362987041473389,4.459746951431573,4.345394368703029,4.362987041473389,83900,0.0,0.0,AGI
2007-06-26 00:00:00-04:00,4.41576623916626,4.41576623916626,4.231042916019577,4.41576623916626,56200,0.0,0.0,AGI
2007-06-27 00:00:00-04:00,0.0,4.292618132552624,4.195858182422738,4.2838215827941895,16900,0.0,0.0,AGI
2007-06-28 00:00:00-04:00,0.0,4.530119190929619,4.406970439444259,4.512526512145996,30000,0.0,0.0,AGI
2007-06-29 00:00:00-04:00,4.5916924476623535,4.644470893004102,4.538914421763069,4.5916924476623535,12000,0.0,0.0,AGI
2007-07-02 00:00:00-04:00,4.5916924476623535,4.5916924476623535,4.5916924476623535,4.5916924476623535,0,0.0,0.0,AGI
2007-07-03 00:00:00-04:00,0.0,4.6444700835892085,4.565302848815918,4.565302848815918,15500,0.0,0.0,AGI
2007-07-05 00:00:00-04:00,5.0666961669921875,5.0666961669921875,4.591693034324466,5.0666961669921875,11100,0.0,0.0,AGI
2007-07-06 00:00:00-04:00,0.0,5.295400520372491,5.110677212265341,5.1810479164123535,51000,0.0,0.0,AGI
2007-07-09 00:00:00-04:00,5.21623420715332,5.21623420715332,5.154660039665582,5.21623420715332,10600,0.0,0.0,AGI
2007-07-10 00:00:00-04:00,5.154658317565918,5.198639791157482,5.154658317565918,5.154658317565918,2000,0.0,0.0,AGI
2007-07-11 00:00:00-04:00,5.145862102508545,5.145862102508545,5.119473300542996,5.145862102508545,2100,0.0,0.0,AGI
2007-07-12 00:00:00-04:00,5.805588245391846,5.805588245391846,5.54169811845367,5.805588245391846,1500,0.0,0.0,AGI
2007-07-13 00:00:00-04:00,0.0,5.664847674237274,5.436142444610596,5.436142444610596,8500,0.0,0.0,AGI
2007-07-16 00:00:00-04:00,5.277808666229248,5.277808666229248,5.277808666229248,5.277808666229248,100,0.0,0.0,AGI
2007-07-17 00:00:00-04:00,5.277808666229248,5.277808666229248,5.277808666229248,5.277808666229248,0,0.0,0.0,AGI
2007-07-18 00:00:00-04:00,5.277808666229248,5.277808666229248,5.277808666229248,5.277808666229248,0,0.0,0.0,AGI
2007-07-19 00:00:00-04:00,5.937532424926758,5.937532424926758,5.74401303415046,5.937532424926758,4100,0.0,0.0,AGI
2007-07-20 00:00:00-04:00,0.0,5.9551262073254465,5.770402908325195,5.770402908325195,2000,0.0,0.0,AGI
2007-07-23 00:00:00-04:00,0.0,5.726421558314872,5.594476281869177,5.673643112182617,5200,0.0,0.0,AGI
2007-07-24 00:00:00-04:00,0.0,5.49771715167945,5.480124473571777,5.480124473571777,1000,0.0,0.0,AGI
2007-07-25 00:00:00-04:00,0.0,5.400958623072288,5.260217161449862,5.295402526855469,10600,0.0,0.0,AGI
2007-07-26 00:00:00-04:00,0.0,5.225030422210693,5.225030422210693,5.225030422210693,500,0.0,0.0,AGI
2007-07-27 00:00:00-04:00,5.225030422210693,5.225030422210693,5.225030422210693,5.225030422210693,0,0.0,0.0,AGI
2007-07-30 00:00:00-04:00,5.436142444610596,5.444938993185093,5.42734631547862,5.436142444610596,3700,0.0,0.0,AGI
2007-07-31 00:00:00-04:00,0.0,5.532901676870062,5.497716325939447,5.524105548858643,59700,0.0,0.0,AGI
2007-08-01 00:00:00-04:00,5.559290409088135,5.612068430825507,5.506512387350763,5.559290409088135,32800,0.0,0.0,AGI
2007-08-02 00:00:00-04:00,5.612068176269531,5.6472535224984854,5.612068176269531,5.612068176269531,46300,0.0,0.0,AGI
2007-08-03 00:00:00-04:00,5.5504937171936035,5.5504937171936035,5.5504937171936035,5.5504937171936035,1000,0.0,0.0,AGI
2007-08-06 00:00:00-04:00,5.5504937171936035,5.5504937171936035,5.5504937171936035,5.5504937171936035,0,0.0,0.0,AGI
2007-08-07 00:00:00-04:00,0.0,5.673643112182617,5.4097529787336995,5.673643112182617,10000,0.0,0.0,AGI
2007-08-08 00:00:00-04:00,0.0,5.8055894683905604,5.752811431884766,5.752811431884766,7100,0.0,0.0,AGI
2007-08-09 00:00:00-04:00,0.0,5.471327304840088,5.471327304840088,5.471327304840088,17700,0.0,0.0,AGI
2007-08-10 00:00:00-04:00,5.541699409484863,5.594477447168021,5.4537355939037075,5.541699409484863,41600,0.0,0.0,AGI
2007-08-13 00:00:00-04:00,5.462530136108398,5.480122808871936,5.462530136108398,5.462530136108398,8000,0.0,0.0,AGI
2007-08-14 00:00:00-04:00,0.0,5.321789988245049,5.286604634557685,5.304197311401367,6300,0.0,0.0,AGI
2007-08-15 00:00:00-04:00,0.0,5.198640622979405,5.110677242279053,5.110677242279053,5700,0.0,0.0,AGI
2007-08-16 00:00:00-04:00,4.609286308288574,5.066696822595223,4.424563379858869,4.609286308288574,8900,0.0,0.0,AGI
2007-08-17 00:00:00-04:00,0.0,4.688451794576785,4.582895755767822,4.582895755767822,26500,0.0,0.0,AGI
2007-08-20 00:00:00-04:00,0.0,4.7148429279383794,4.50373034517923,4.653268337249756,7600,0.0,0.0,AGI
2007-08-21 00:00:00-04:00,0.0,4.574100678167402,4.512526512145996,4.512526512145996,4000,0.0,0.0,AGI
2007-08-22 00:00:00-04:00,4.424562454223633,4.424562454223633,4.424562454223633,4.424562454223633,400,0.0,0.0,AGI
2007-08-23 00:00:00-04:00,0.0,4.8731760113538645,4.697249246101647,4.8643798828125,4100,0.0,0.0,AGI
2007-08-24 00:00:00-04:00,0.0,4.917157518544249,4.873175621032715,4.873175621032715,4400,0.0,0.0,AGI
2007-08-27 00:00:00-04:00,4.8467864990234375,4.864379172981461,4.8467864990234375,4.8467864990234375,5000,0.0,0.0,AGI
2007-08-28 00:00:00-04:00,0.0,4.837991013795594,4.530118942260742,4.530118942260742,5600,0.0,0.0,AGI
2007-08-29 00:00:00-04:00,4.644472122192383,4.723638972272073,4.62687944223661,4.644472122192383,4600,0.0,0.0,AGI
2007-08-30 00:00:00-04:00,4.468544006347656,4.512525907131134,4.468544006347656,4.468544006347656,14000,0.0,0.0,AGI
2007-08-31 00:00:00-04:00,4.670859336853027,4.714841231439663,4.670859336853027,4.670859336853027,4600,0.0,0.0,AGI
2007-09-04 00:00:00-04:00,4.943546772003174,4.943546772003174,4.662063944493669,4.943546772003174,97700,0.0,0.0,AGI
2007-09-05 00:00:00-04:00,4.706045627593994,4.776416337477323,4.706045627593994,4.706045627593994,2800,0.0,0.0,AGI
2007-09-06 00:00:00-04:00,0.0,5.1282703286872025,4.917158198117121,5.0666961669921875,27800,0.0,0.0,AGI
2007-09-07 00:00:00-04:00,0.0,5.2866046438626375,5.163455486297607,5.163455486297607,200,0.0,0.0,AGI
2007-09-10 00:00:00-04:00,5.163455486297607,5.163455486297607,5.163455486297607,5.163455486297607,0,0.0,0.0,AGI
2007-09-11 00:00:00-04:00,0.0,4.890769755575093,4.8028063537458365,4.837991714477539,8000,0.0,0.0,AGI
2007-09-12 00:00:00-04:00,0.0,4.91715669631958,4.91715669631958,4.91715669631958,2200,0.0,0.0,AGI
2007-09-13 00:00:00-04:00,4.91715669631958,4.925952822685562,4.91715669631958,4.91715669631958,1700,0.0,0.0,AGI
2007-09-14 00:00:00-04:00,4.802807331085205,5.013919538435352,4.802807331085205,4.802807331085205,1900,0.0,0.0,AGI
2007-09-17 00:00:00-04:00,4.837991714477539,4.908362435940944,4.8028063537458365,4.837991714477539,2500,0.0,0.0,AGI
2007-09-18 00:00:00-04:00,5.295402526855469,5.295402526855469,5.295402526855469,5.295402526855469,500,0.0,0.0,AGI
2007-09-19 00:00:00-04:00,5.365771293640137,5.365771293640137,5.207437207269735,5.365771293640137,2500,0.0,0.0,AGI
2007-09-20 00:00:00-04:00,5.497715473175049,5.5592900374738745,5.462530127702121,5.497715473175049,14500,0.0,0.0,AGI
2007-09-21 00:00:00-04:00,0.0,5.418548107147217,5.348177417876587,5.418548107147217,2600,0.0,0.0,AGI
2007-09-24 00:00:00-04:00,0.0,5.242622389807522,5.128269788082138,5.207437038421631,8800,0.0,0.0,AGI
2007-09-25 00:00:00-04:00,4.934751033782959,4.987529068116583,4.934751033782959,4.934751033782959,7700,0.0,0.0,AGI
2007-09-26 00:00:00-04:00,4.837991714477539,4.934751666211014,4.837991714477539,4.837991714477539,1900,0.0,0.0,AGI
2007-09-27 00:00:00-04:00,4.961138725280762,4.978731399434712,4.925953376972862,4.961138725280762,4700,0.0,0.0,AGI
2007-09-28 00:00:00-04:00,5.532901763916016,5.5768836629924605,5.427345709463518,5.532901763916016,4400,0.0,0.0,AGI
2007-10-01 00:00:00-04:00,5.620865821838379,5.620865821838379,5.5153097546307395,5.620865821838379,10700,0.0,0.0,AGI
2007-10-02 00:00:00-04:00,5.58568000793457,5.58568000793457,5.4097532436856435,5.58568000793457,21600,0.0,0.0,AGI
2007-10-03 00:00:00-04:00,0.0,5.787994384765625,5.638456467074452,5.787994384765625,18300,0.0,0.0,AGI
2007-10-04 00:00:00-04:00,0.0,5.990312099456787,5.717625399946295,5.990312099456787,6100,0.0,0.0,AGI
2007-10-05 00:00:00-04:00,6.23660945892334,6.23660945892334,6.025496936450999,6.23660945892334,7600,0.0,0.0,AGI
2007-10-08 00:00:00-04:00,6.23660945892334,6.23660945892334,6.23660945892334,6.23660945892334,0,0.0,0.0,AGI
2007-10-09 00:00:00-04:00,0.0,6.262998611738004,6.095867977787377,6.192627906799316,17500,0.0,0.0,AGI
2007-10-10 00:00:00-04:00,6.131052494049072,6.201423608832407,6.131052494049072,6.131052494049072,1300,0.0,0.0,AGI
2007-10-11 00:00:00-04:00,6.201423168182373,8.963474861263903,6.201423168182373,6.201423168182373,8600,0.0,0.0,AGI
2007-10-12 00:00:00-04:00,0.0,6.069477558135986,6.069477558135986,6.069477558135986,700,0.0,0.0,AGI
2007-10-15 00:00:00-04:00,0.0,6.41253662109375,6.333369367678954,6.41253662109375,1900,0.0,0.0,AGI
2007-10-16 00:00:00-04:00,0.0,6.3509612307033825,6.280590534210205,6.280590534210205,700,0.0,0.0,AGI
2007-10-17 00:00:00-04:00,6.254201412200928,6.491702710414005,6.254201412200928,6.254201412200928,2800,0.0,0.0,AGI
2007-10-18 00:00:00-04:00,6.254201412200928,6.254201412200928,6.254201412200928,6.254201412200928,0,0.0,0.0,AGI
2007-10-19 00:00:00-04:00,0.0,6.359758377075195,6.359758377075195,6.359758377075195,300,0.0,0.0,AGI
2007-10-22 00:00:00-04:00,0.0,5.981514314369835,5.928735879261189,5.937532424926758,9600,0.0,0.0,AGI
2007-10-23 00:00:00-04:00,0.0,5.981514930725098,5.972718384153103,5.981514930725098,2600,0.0,0.0,AGI
2007-10-24 00:00:00-04:00,5.981514930725098,5.981514930725098,5.981514930725098,5.981514930725098,0,0.0,0.0,AGI
2007-10-25 00:00:00-04:00,0.0,6.377352509924214,6.315777920898034,6.3245744705200195,11900,0.0,0.0,AGI
2007-10-26 00:00:00-04:00,6.3245744705200195,6.3245744705200195,6.3245744705200195,6.3245744705200195,0,0.0,0.0,AGI
2007-10-29 00:00:00-04:00,0.0,6.526889324188232,6.438925941000217,6.526889324188232,8000,0.0,0.0,AGI
2007-10-30 00:00:00-04:00,0.0,6.535683881943262,6.482905864715576,6.482905864715576,5200,0.0,0.0,AGI
2007-10-31 00:00:00-04:00,6.694020748138428,6.694020748138428,6.570871577769593,6.694020748138428,800,0.0,0.0,AGI
2007-11-01 00:00:00-04:00,6.438925266265869,6.738000737765034,6.386147241883664,6.438925266265869,3100,0.0,0.0,AGI
2007-11-02 00:00:00-04:00,0.0,6.394944190979004,6.359758836871369,6.394944190979004,700,0.0,0.0,AGI
2007-11-05 00:00:00-05:00,0.0,6.359759665085852,6.201425550982067,6.350963115692139,11100,0.0,0.0,AGI
2007-11-06 00:00:00-05:00,6.227814674377441,6.263000034841743,6.219018543982657,6.227814674377441,2800,0.0,0.0,AGI
2007-11-07 00:00:00-05:00,0.0,6.1926278071106005,6.078275203704834,6.078275203704834,6100,0.0,0.0,AGI
2007-11-08 00:00:00-05:00,0.0,6.175034999847412,6.175034999847412,6.175034999847412,100,0.0,0.0,AGI
2007-11-09 00:00:00-05:00,5.568086624145508,5.673642669285129,5.568086624145508,5.568086624145508,2700,0.0,0.0,AGI
2007-11-12 00:00:00-05:00,5.1810479164123535,5.3217897441488615,5.137066436041712,5.1810479164123535,15300,0.0,0.0,AGI
2007-11-13 00:00:00-05:00,5.480124473571777,5.480124473571777,5.2250304312892535,5.480124473571777,2000,0.0,0.0,AGI
2007-11-14 00:00:00-05:00,5.647254467010498,5.6648471430673775,5.647254467010498,5.647254467010498,1600,0.0,0.0,AGI
2007-11-15 00:00:00-05:00,5.647254467010498,5.647254467010498,5.647254467010498,5.647254467010498,0,0.0,0.0,AGI
2007-11-16 00:00:00-05:00,5.312993049621582,5.312993049621582,5.312993049621582,5.312993049621582,2500,0.0,0.0,AGI
2007-11-19 00:00:00-05:00,0.0,5.356976090814451,4.873176780816399,4.925954818725586,12600,0.0,0.0,AGI
2007-11-20 00:00:00-05:00,0.0,4.978730987800429,4.600488315041838,4.6796555519104,10100,0.0,0.0,AGI
2007-11-21 00:00:00-05:00,4.644472122192383,4.890769641573204,4.58289753262589,4.644472122192383,5500,0.0,0.0,AGI
2007-11-23 00:00:00-05:00,0.0,4.8203959465026855,4.750025270113821,4.8203959465026855,2400,0.0,0.0,AGI
2007-11-26 00:00:00-05:00,4.91715669631958,5.0930834180631255,4.91715669631958,4.91715669631958,4100,0.0,0.0,AGI
2007-11-27 00:00:00-05:00,0.0,4.881971093234684,4.688451290130615,4.688451290130615,5600,0.0,0.0,AGI
2007-11-28 00:00:00-05:00,4.688451290130615,4.688451290130615,4.688451290130615,4.688451290130615,0,0.0,0.0,AGI
2007-11-29 00:00:00-05:00,0.0,4.644472087378955,4.609286308288574,4.609286308288574,3000,0.0,0.0,AGI
2007-11-30 00:00:00-05:00,0.0,4.433358204664819,4.336598284402634,4.398172855377197,8800,0.0,0.0,AGI
2007-12-03 00:00:00-05:00,4.582895755767822,4.582895755767822,4.459747043824032,4.582895755767822,5200,0.0,0.0,AGI
2007-12-04 00:00:00-05:00,0.0,4.582895755767822,4.530117736363341,4.582895755767822,9600,0.0,0.0,AGI
2007-12-05 00:00:00-05:00,0.0,4.547710602827424,4.239838600158691,4.239838600158691,19700,0.0,0.0,AGI
2007-12-06 00:00:00-05:00,0.0,4.618082046508789,4.178264708746047,4.618082046508789,39900,0.0,0.0,AGI
2007-12-07 00:00:00-05:00,0.0,4.697248935699463,4.450951061179646,4.697248935699463,20900,0.0,0.0,AGI
2007-12-10 00:00:00-05:00,5.093084812164307,5.093084812164307,4.837990786089532,5.093084812164307,10100,0.0,0.0,AGI
2007-12-11 00:00:00-05:00,4.72363805770874,5.101881232688477,4.72363805770874,4.72363805770874,18600,0.0,0.0,AGI
2007-12-12 00:00:00-05:00,4.8643798828125,4.8731760113538645,4.829194110319563,4.8643798828125,2700,0.0,0.0,AGI
2007-12-13 00:00:00-05:00,0.0,4.899563789367676,4.714840530667336,4.899563789367676,8700,0.0,0.0,AGI
2007-12-14 00:00:00-05:00,4.688451290130615,4.776414646340479,4.688451290130615,4.688451290130615,2100,0.0,0.0,AGI
2007-12-17 00:00:00-05:00,4.530118942260742,4.758823753893694,4.530118942260742,4.530118942260742,7400,0.0,0.0,AGI
2007-12-18 00:00:00-05:00,0.0,4.521322303980788,4.41576623916626,4.41576623916626,13400,0.0,0.0,AGI
2007-12-19 00:00:00-05:00,0.0,4.4861377988104945,4.3717851638793945,4.3717851638793945,3400,0.0,0.0,AGI
2007-12-20 00:00:00-05:00,0.0,4.530118942260742,4.477340908806984,4.530118942260742,1700,0.0,0.0,AGI
2007-12-21 00:00:00-05:00,0.0,4.758824348449707,4.6708609483701755,4.758824348449707,5100,0.0,0.0,AGI
2007-12-24 00:00:00-05:00,0.0,4.899563789367676,4.820396558655425,4.899563789367676,1000,0.0,0.0,AGI
2007-12-26 00:00:00-05:00,4.899563789367676,4.899563789367676,4.899563789367676,4.899563789367676,0,0.0,0.0,AGI
2007-12-27 00:00:00-05:00,0.0,4.899565209876002,4.776416055410129,4.794008731842041,12300,0.0,0.0,AGI
2007-12-28 00:00:00-05:00,0.0,5.075491058587171,4.873175106396317,5.013916492462158,12700,0.0,0.0,AGI
2007-12-31 00:00:00-05:00,4.8643798828125,5.066695872573797,4.73243459915209,4.8643798828125,3800,0.0,0.0,AGI
2008-01-02 00:00:00-05:00,0.0,5.251418590545654,5.075491831183607,5.251418590545654,31300,0.0,0.0,AGI
2008-01-03 00:00:00-05:00,0.0,5.506513237590279,5.225029992085784,5.444938659667969,16100,0.0,0.0,AGI
2008-01-04 00:00:00-05:00,0.0,5.198640125882088,5.119473300542996,5.145862102508545,3500,0.0,0.0,AGI
2008-01-07 00:00:00-05:00,5.101881504058838,5.2162336979922905,5.101881504058838,5.101881504058838,2000,0.0,0.0,AGI
2008-01-08 00:00:00-05:00,5.814385414123535,5.814385414123535,5.541698710754565,5.814385414123535,1200,0.0,0.0,AGI
2008-01-09 00:00:00-05:00,0.0,5.761606270792992,5.365770485332543,5.374567031860352,6500,0.0,0.0,AGI
2008-01-10 00:00:00-05:00,5.717624664306641,5.717624664306641,5.339381952897943,5.717624664306641,11000,0.0,0.0,AGI
2008-01-11 00:00:00-05:00,0.0,5.638457775115967,5.638457775115967,5.638457775115967,39700,0.0,0.0,AGI
2008-01-14 00:00:00-05:00,5.972718238830566,6.007903585377594,5.7616061595484,5.972718238830566,19500,0.0,0.0,AGI
2008-01-15 00:00:00-05:00,0.0,5.90234816832374,5.787995570262634,5.805588245391846,64400,0.0,0.0,AGI
2008-01-16 00:00:00-05:00,5.541699409484863,5.61207012639574,5.462532143238847,5.541699409484863,4000,0.0,0.0,AGI
2008-01-17 00:00:00-05:00,5.40975284576416,5.40975284576416,5.400956298477509,5.40975284576416,1900,0.0,0.0,AGI
2008-01-18 00:00:00-05:00,5.462530136108398,5.700031428137355,5.392159445054249,5.462530136108398,8900,0.0,0.0,AGI
2008-01-22 00:00:00-05:00,5.304197311401367,5.304197311401367,4.820398069036362,5.304197311401367,1200,0.0,0.0,AGI
2008-01-23 00:00:00-05:00,5.400956153869629,5.409752700920756,5.383363479209823,5.400956153869629,6000,0.0,0.0,AGI
2008-01-24 00:00:00-05:00,5.735217571258545,5.76160679379499,5.629661519997689,5.735217571258545,9400,0.0,0.0,AGI
2008-01-25 00:00:00-05:00,5.972718238830566,5.972718238830566,5.972718238830566,5.972718238830566,500,0.0,0.0,AGI
2008-01-28 00:00:00-05:00,0.0,6.025496959686279,6.025496959686279,6.025496959686279,1000,0.0,0.0,AGI
2008-01-29 00:00:00-05:00,0.0,6.051886081695557,5.752810186783565,6.051886081695557,13300,0.0,0.0,AGI
2008-01-30 00:00:00-05:00,5.831977367401123,5.831977367401123,5.831977367401123,5.831977367401123,12000,0.0,0.0,AGI
2008-01-31 00:00:00-05:00,0.0,6.104664325714111,6.016700947421323,6.104664325714111,700,0.0,0.0,AGI
2008-02-01 00:00:00-05:00,6.025496959686279,6.157442234309986,6.025496959686279,6.025496959686279,2500,0.0,0.0,AGI
2008-02-04 00:00:00-05:00,5.981514930725098,5.981514930725098,5.981514930725098,5.981514930725098,10000,0.0,0.0,AGI
2008-02-05 00:00:00-05:00,5.937532424926758,5.955125096815512,5.937532424926758,5.937532424926758,7300,0.0,0.0,AGI
2008-02-06 00:00:00-05:00,6.025496959686279,6.025496959686279,6.025496959686279,6.025496959686279,400,0.0,0.0,AGI
2008-02-07 00:00:00-05:00,6.025496959686279,6.025496959686279,6.025496959686279,6.025496959686279,0,0.0,0.0,AGI
2008-02-08 00:00:00-05:00,0.0,6.095868110656738,5.981515922360123,6.095868110656738,15400,0.0,0.0,AGI
